actor,script,start_time,end_time,duration
소 변,여기요!,01:03:26,01:03:26,01:03:26
소 변,여보!,01:03:29,01:03:29,01:03:29
설명,[빈센조가 마커 뚜껑을 탁 닫는다],01:03:31,01:03:31,01:03:31
설명,[빈센조의 한숨],01:03:32,01:03:32,01:03:32
빈센조,마피아들이 운영하는 도박장에,01:03:34,01:03:34,01:03:34
빈센조,아주 가끔 진짜 선수가 올 때가 있어요,01:03:35,01:03:35,01:03:35
빈센조,"주윤발, 주윤발",01:03:38,01:03:38,01:03:38
빈센조,"'도신', '도신'",01:03:39,01:03:39,01:03:39
빈센조,"씁, 흥분하지 말고 정숙",01:03:40,01:03:40,01:03:40
빈센조,그 선수가 천문학적인 금액을 따기 직전,01:03:45,01:03:45,01:03:45
빈센조,마피아들이 뭘 하는 줄 알아요?,01:03:48,01:03:48,01:03:48
빈센조,데리고 나가서 양손을 부러뜨린 후,01:03:49,01:03:49,01:03:49
빈센조,다신 못 오게 한다,01:03:52,01:03:52,01:03:52
빈센조,요새 마피아들 안 그래요,01:03:54,01:03:54,01:03:54
빈센조,불황이라 나쁜 소문 나는 걸 제일 경계하죠,01:03:56,01:03:56,01:03:56
빈센조,아이고,01:03:57,01:03:57,01:03:57
차영,음,01:03:57,01:03:57,01:03:57
차영,그게 아니면 어떤 식으로든,01:03:59,01:03:59,01:03:59
차영,판을 엎겠죠,01:04:01,01:04:01,01:04:01
차영,빙고,01:04:02,01:04:02,01:04:02
차영,[의미심장한 음악] 아주 자연스러운 방법으로 판을 무효로 만들고 나가게 하죠,01:04:03,01:04:03,01:04:03
설명,[주성이 책상을 탁 친다],01:04:07,01:04:07,01:04:07
주성,그거네,01:04:08,01:04:08,01:04:08
주성,명절 때 가족끼리 고스톱 칠 때,01:04:09,01:04:09,01:04:09
주성,"피박, 광박, 쓰리 고 당한 아버지들이",01:04:12,01:04:12,01:04:12
주성,딱 하고 판을 엎어 버리잖아요?,01:04:13,01:04:13,01:04:13
주성,그러니까 재판을 나가리 만들어 보자?,01:04:15,01:04:15,01:04:15
주성,지금 재판 연기나 취소 안 돼요,01:04:19,01:04:19,01:04:19
주성,연기나 취소가 아니라,01:04:22,01:04:22,01:04:22
설명,[책상을 똑똑 두드린다],01:04:24,01:04:24,01:04:24
주성,재판에 들어가서요,01:04:25,01:04:25,01:04:25
주성,예?,01:04:26,01:04:26,01:04:26
설명,[헛웃음],01:04:27,01:04:27,01:04:27
주성,"아니, 도박장이야 마피아가 제어할 수 있으니까",01:04:28,01:04:28,01:04:28
주성,나가리 만드는 게 가능하죠,01:04:31,01:04:31,01:04:31
차영,근데 우린 그럴 만한 위치도 상황도 안 돼요,01:04:33,01:04:33,01:04:33
차영,[책상을 톡톡 두드리며] 위치나 상황은 만들면 돼요,01:04:36,01:04:36,01:04:36
차영,우리 방식대로,01:04:41,01:04:41,01:04:41
설명,[웃음] [강렬한 음악],01:04:43,01:04:43,01:04:43
주성,"와, 야, 기대돼, 막, 어?",01:04:47,01:04:47,01:04:47
주성,"아, 아드레날린이 막",01:04:49,01:04:49,01:04:49
주성,어유,01:04:51,01:04:51,01:04:51
주성,"어유, 어떡하지?",01:04:53,01:04:53,01:04:53
주성,아이,01:04:54,01:04:54,01:04:54
인턴,"아, 진짜 미치겠네, 어디 간 거야?",01:04:58,01:04:58,01:04:58
설명,[인턴의 한숨],01:05:01,01:05:01,01:05:01
빈센조,"예, 그렇게 해 주십시오, 조 사장님",01:05:23,01:05:23,01:05:23
빈센조,"예, 예",01:05:25,01:05:25,01:05:25
설명,[빈센조의 한숨],01:05:29,01:05:29,01:05:29
빈센조,이제 준비는 거의 끝난 것 같네요,01:05:31,01:05:31,01:05:31
설명,[웃음],01:05:33,01:05:33,01:05:33
설명,[빈센조의 피곤한 신음],01:05:36,01:05:36,01:05:36
차영,바벨화학 일,01:05:38,01:05:38,01:05:38
차영,완전히 끝나면 어떡할 생각이에요?,01:05:40,01:05:40,01:05:40
차영,이게 마지막이에요,01:05:43,01:05:43,01:05:43
설명,[한숨],01:05:44,01:05:44,01:05:44
차영,상가 일 처리 마무리하고 바로 떠날 겁니다,01:05:45,01:05:45,01:05:45
차영,바벨그룹이 완전히 망하는 거 안 보고요?,01:05:49,01:05:49,01:05:49
설명,[헛웃음],01:05:55,01:05:55,01:05:55
차영,이 정도면 충분할 것 같아요,01:05:57,01:05:57,01:05:57
차영,내 화를 달랠 정도로는,01:06:00,01:06:00,01:06:00
차영,음,01:06:03,01:06:03,01:06:03
차영,전 혹시나 변호사님이 한국에 남으시나 했어요,01:06:07,01:06:07,01:06:07
설명,[잔잔한 음악],01:06:13,01:06:13,01:06:13
설명,[살짝 웃는다],01:06:15,01:06:15,01:06:15
설명,[병을 달그락 집는다],01:06:20,01:06:20,01:06:20
설명,[헛웃음] [병뚜껑을 달그락 연다],01:06:22,01:06:22,01:06:22
차영,이 나라에 큰 미련 없습니다,01:06:24,01:06:24,01:06:24
차영,빨리 떠나고 싶어요,01:06:28,01:06:28,01:06:28
차영,"쯧, 예, 뭐, 가셔야죠",01:06:35,01:06:35,01:06:35
차영,변호사님 인생이 있으니까요,01:06:38,01:06:38,01:06:38
설명,[차영이 살짝 웃는다],01:06:41,01:06:41,01:06:41
설명,[한숨],01:06:51,01:06:51,01:06:51
설명,[홍식이 똑똑 두드린다] [놀란 신음],01:06:54,01:06:54,01:06:54
차영,오!,01:06:56,01:06:56,01:06:56
차영,"오, 사장님",01:06:57,01:06:57,01:06:57
차영,이렇게 아침 일찍,01:06:59,01:06:59,01:06:59
설명,[홍식의 헛기침],01:07:01,01:07:01,01:07:01
차영,"거, 두 분, 그, 재판장 갈 때 입을 옷 좀 줘 봐유",01:07:02,01:07:02,01:07:02
차영,옷이요?,01:07:06,01:07:06,01:07:06
홍식,"아, 예",01:07:07,01:07:07,01:07:07
설명,[우아한 음악],01:07:10,01:07:10,01:07:10
설명,[한숨],01:07:21,01:07:21,01:07:21
홍식,쯧,01:07:23,01:07:23,01:07:23
설명,[대화한다],01:07:37,01:07:37,01:07:37
설명,[토토의 다급한 숨소리],01:07:41,01:07:41,01:07:41
홍식,"이쪽으로, 예?",01:07:43,01:07:43,01:07:43
홍식,딱 한 번만,01:07:45,01:07:45,01:07:45
홍식,"이쪽으로, 예?",01:07:46,01:07:46,01:07:46
차영,[놀라며] 와,01:07:52,01:07:52,01:07:52
설명,[차영의 놀라는 숨소리],01:07:55,01:07:55,01:07:55
설명,[토토가 살짝 웃는다],01:08:02,01:08:02,01:08:02
토토,"그, 제 음식 드시기 싫어하셔 가지고",01:08:03,01:08:03,01:08:03
토토,제가 특별히 만들어 봤습니다,01:08:06,01:08:06,01:08:06
토토,"그, 저희 어머님께서 직접 만드셔 가지고요",01:08:09,01:08:09,01:08:09
토토,"아, 맛이 아주 좋을 겁니다, 예",01:08:15,01:08:15,01:08:15
설명,[흥미로운 음악],01:08:26,01:08:26,01:08:26
설명,[차영의 웃음],01:08:30,01:08:30,01:08:30
토토,"어, 엄마의 손맛",01:08:33,01:08:33,01:08:33
토토,"오, 나폴리!",01:08:35,01:08:35,01:08:35
설명,[토토의 벅찬 숨소리] [기석의 웃음],01:08:36,01:08:36,01:08:36
기석,죄송합니다,01:08:39,01:08:39,01:08:39
설명,[목탁 소리가 울린다] [적하가 염불을 왼다],01:08:40,01:08:40,01:08:40
설명,[한숨],01:09:04,01:09:04,01:09:04
설명,[개운한 신음],01:09:10,01:09:10,01:09:10
설명,[리드미컬한 음악],01:09:12,01:09:12,01:09:12
차영,"아, 키",01:09:38,01:09:38,01:09:38
차영,집에 키 두고 왔다,01:09:39,01:09:39,01:09:39
차영,"아이, 미치겠네, 진짜 중요한 날 꼭 이래, 꼭",01:09:40,01:09:40,01:09:40
설명,[차영의 한숨],01:09:43,01:09:43,01:09:43
차영,내 차 타고 가죠,01:09:44,01:09:44,01:09:44
설명,[흥미로운 음악],01:09:45,01:09:45,01:09:45
차영,차 있었어요?,01:09:46,01:09:46,01:09:46
차영,네,01:09:47,01:09:47,01:09:47
차영,주차해 둔 곳이 마침 법원 가는 길이에요,01:09:48,01:09:48,01:09:48
차영,아…,01:09:52,01:09:52,01:09:52
차영,들르기 귀찮은데 그냥 택시 타고 가죠,01:09:54,01:09:54,01:09:54
빈센조,전쟁터에 나갈 땐,01:09:57,01:09:57,01:09:57
빈센조,눈에 띄는 화차가 필요하죠,01:09:59,01:09:59,01:09:59
기자1,"왔다, 왔다, 왔다, 왔다",01:10:09,01:10:09,01:10:09
기자2,잠시만,01:10:16,01:10:16,01:10:16
설명,[기자들이 소란스럽다],01:10:17,01:10:17,01:10:17
승혁,"아이고, 식사들 하셨어요?",01:10:22,01:10:22,01:10:22
기자3,대표님!,01:10:29,01:10:29,01:10:29
기자4,한 말씀만 해 주시죠,01:10:29,01:10:29,01:10:29
승혁,"아니, 오늘 저기 내가 재판하는 게 아니라",01:10:30,01:10:30,01:10:30
승혁,저기 최명희 변호사님이 변호하시거든요,01:10:33,01:10:33,01:10:33
승혁,"저기, 저기를 인터뷰를 해야지",01:10:35,01:10:35,01:10:35
기자5,BLSD라는 치명적인 화학 물질이 원인이라는데 사실입니까?,01:10:36,01:10:36,01:10:36
기자6,[의미심장한 음악] 누적 피해자만 40명이 넘고,01:10:40,01:10:40,01:10:40
기자6,사망자만 9명이 넘었다는데 사실입니까?,01:10:42,01:10:42,01:10:42
기자6,기자 여러분께서 인터넷 지라시만 보고 이러시면 안 됩니다,01:10:45,01:10:45,01:10:45
기자6,사실을 가지고 말씀해 주시기 바랍니다,01:10:50,01:10:50,01:10:50
기자6,그럼 원고 측 주장이 다 허위라는 말씀이신가요?,01:10:52,01:10:52,01:10:52
기자6,왜 약자의 말들은 검증도 없이 진실로 받아들이는 겁니까?,01:10:54,01:10:54,01:10:54
기자5,"아니, 그럼 원고 측에서 지금 거짓을 말하고 있다는 겁니까?",01:10:59,01:10:59,01:10:59
기자5,약자라고 다 정의는 아닙니다,01:11:02,01:11:02,01:11:02
명희,지금 원고 측은 약자라는 입장을 이용해서,01:11:04,01:11:04,01:11:04
명희,가진 자들을 모두 악인으로 만들고 있습니다,01:11:08,01:11:08,01:11:08
명희,"더 이상 원고 측의 약자, 가난한 자 코스프레에",01:11:12,01:11:12,01:11:12
명희,현혹되지 마시기 바랍니다,01:11:16,01:11:16,01:11:16
명희,이걸 이용하고 있는 원고 측 대리인들도 말이죠,01:11:18,01:11:18,01:11:18
기자6,그럼 전혀 무관하다는 말씀이신 거죠?,01:11:22,01:11:22,01:11:22
기자5,그럼 원고 측에서 이를 이용하고 지금 연기를 하고 있다는 거네요?,01:11:23,01:11:23,01:11:23
기자7,"야, 야, 야, 야, 원고 측 변호인 왔다",01:11:26,01:11:26,01:11:26
기자8,어디?,01:11:28,01:11:28,01:11:28
기자5,"어, 나와, 나와, 나와, 나와, 나와",01:11:29,01:11:29,01:11:29
설명,[타이어 마찰음],01:11:35,01:11:35,01:11:35
기자5,원고 측 맞아?,01:11:36,01:11:36,01:11:36
기자5,내려서 한 말씀 부탁드릴게요,01:11:37,01:11:37,01:11:37
설명,[소란스럽다],01:11:39,01:11:39,01:11:39
설명,[사람들의 야유],01:11:46,01:11:46,01:11:46
기자5,아니,01:11:49,01:11:49,01:11:49
기자5,왜 다들 길을 막고들 서 있지?,01:11:51,01:11:51,01:11:51
여자,열받게?,01:11:54,01:11:54,01:11:54
여자,가뜩이나 재판 져서 짜증 나 죽겠구먼!,01:11:56,01:11:56,01:11:56
여자,당장 내 차에서 떨어져요,01:11:59,01:11:59,01:11:59
여자,비키라고!,01:12:01,01:12:01,01:12:01
여자,비키라니까!,01:12:02,01:12:02,01:12:02
여자,이 개뼈다귀들아!,01:12:04,01:12:04,01:12:04
설명,[사람들의 헛웃음],01:12:05,01:12:05,01:12:05
여자,"비켜, 비켜, 비켜, 비켜",01:12:06,01:12:06,01:12:06
설명,[자동차 경적],01:12:09,01:12:09,01:12:09
기자5,"아, 시끄러워, 그냥 가요!",01:12:10,01:12:10,01:12:10
기자5,아니잖아요!,01:12:13,01:12:13,01:12:13
설명,[다가오는 자동차 엔진음],01:12:17,01:12:17,01:12:17
설명,[강조되는 효과음],01:12:21,01:12:21,01:12:21
설명,[리드미컬한 음악],01:12:26,01:12:26,01:12:26
설명,[자동차 엔진음이 울린다],01:12:29,01:12:29,01:12:29
기자9,누구십니까?,01:13:04,01:13:04,01:13:04
기자9,원고 측 대리인 법무 법인 지푸라기의 홍차영 변호사입니다,01:13:05,01:13:05,01:13:05
기자10,"아, 좀 밀지 말라고요",01:13:13,01:13:13,01:13:13
기자10,"조심, 조심, 조심",01:13:14,01:13:14,01:13:14
기자5,밀지 말라고,01:13:15,01:13:15,01:13:15
기자5,"아, 좀 밀지 말라니까, 이 사람들아!",01:13:17,01:13:17,01:13:17
기자5,[차영의 못마땅한 신음] 차에 기스 나면 당신들 연봉…,01:13:18,01:13:18,01:13:18
기자5,이 사람들이,01:13:21,01:13:21,01:13:21
기자7,"저기요, 저, 바벨화학 측에서는 원고 측 주장이 전부 허위라던데요?",01:13:22,01:13:22,01:13:22
기자7,[헛웃음] 퉤,01:13:26,01:13:26,01:13:26
설명,[리드미컬한 음악] [웃음],01:13:27,01:13:27,01:13:27
설명,[입바람을 후 분다],01:13:30,01:13:30,01:13:30
기자5,잠시만요,01:13:31,01:13:31,01:13:31
기자5,"아이, 밀지 말라고, 좀!",01:13:33,01:13:33,01:13:33
기자5,"저기, 같이 오신 분도 변호인입니까?",01:13:35,01:13:35,01:13:35
빈센조,법무 법인 지푸라기의 고문입니다,01:13:38,01:13:38,01:13:38
기자5,"아니, 계단 위험해, 이 사람들아",01:13:41,01:13:41,01:13:41
기자11,국민들이 궁금해하거든요,01:13:45,01:13:45,01:13:45
기자11,궁금해하는 거에 대해서 한 말씀 해 주시죠,01:13:47,01:13:47,01:13:47
기자12,이번 사태는 어떻게 생각하십니까?,01:13:49,01:13:49,01:13:49
기자12,[이탈리아어] 악은,01:13:57,01:13:57,01:13:57
기자12,악으로,01:13:59,01:13:59,01:13:59
기자12,처단한다,01:14:01,01:14:01,01:14:01
기자13,"[한국어] 뭐야, 영어야, 불어야?",01:14:02,01:14:02,01:14:02
기자7,뭐라냐?,01:14:04,01:14:04,01:14:04
기자5,디아볼로?,01:14:04,01:14:04,01:14:04
기자5,"지금 게임 얘기 하고 있는 거 아니야, 어?",01:14:06,01:14:06,01:14:06
기자5,게임 회사와도 이번 사건이 유착 관계가 있는 겁니까?,01:14:09,01:14:09,01:14:09
기자5,한 말씀 부탁드릴게요,01:14:10,01:14:10,01:14:10
설명,[확성기 작동음],01:14:13,01:14:13,01:14:13
철욱,악덕 기업 바벨화학은 각성하라! [비장한 음악],01:14:16,01:14:16,01:14:16
세입자들,각성하라! 각성하라!,01:14:21,01:14:21,01:14:21
연진,피 토해서 못 살겠다!,01:14:28,01:14:28,01:14:28
연진,저건 또 뭐야?,01:14:30,01:14:30,01:14:30
연진,바벨화학은 반성하라!,01:14:32,01:14:32,01:14:32
채신과 적하,"[목탁 소리가 울린다] 관세음보살, 관세음보살",01:14:33,01:14:33,01:14:33
미리,"바로 이것이 피해자들의 고통의 몸부림입니다, 여러분!",01:14:36,01:14:36,01:14:36
채신과 적하,"관세음보살, 관세음보살, 관세음보살",01:14:43,01:14:43,01:14:43
채신과 적하,"관세음보살, 관세음보살, 관세음보살",01:14:49,01:14:49,01:14:49
철욱,"여기 이거 영상 영상도 찍어 가지고, 저기",01:14:57,01:14:57,01:14:57
연진,"좀 더 열정적으로, 좀 더 열정적으로",01:14:59,01:14:59,01:14:59
철욱,"뉴스에 올리세요, 자, 그쪽도! [스님들이 계속 염불을 왼다]",01:15:00,01:15:00,01:15:00
홍식,"어유, 반성 좀 해유, 진짜 어유, 죽겄어",01:15:03,01:15:03,01:15:03
설명,[흥미로운 음악],01:15:07,01:15:07,01:15:07
설명,[카메라 셔터음이 연신 울린다],01:15:12,01:15:12,01:15:12
홍식,"뭐 하는 거야, 지금 저 쌰발라들은",01:15:34,01:15:34,01:15:34
홍식,가시죠,01:15:38,01:15:38,01:15:38
홍식,"가지가지 한다, 아유",01:15:39,01:15:39,01:15:39
설명,[리드미컬한 음악],01:15:53,01:15:53,01:15:53
설명,[밝은 효과음],01:16:00,01:16:00,01:16:00
빈센조,가능성은 낮아요,01:17:01,01:17:01,01:17:01
빈센조,시간을 끄는 것밖엔 없네요,01:17:02,01:17:02,01:17:02
명희,즈그가 날고 기어 봤자,01:17:04,01:17:04,01:17:04
명희,내 손바닥 안이다,01:17:06,01:17:06,01:17:06
빈센조,증인들의 적을 찾아 공략해야 돼요,01:17:08,01:17:08,01:17:08
빈센조,[차영의 놀라는 신음] 적의 적은 나의 친구니까,01:17:09,01:17:09,01:17:09
준우,이제 푸시를 좀 해야 하나?,01:17:15,01:17:15,01:17:15
빈센조,증인들을 다른 방식으로 건들지도 몰라요,01:17:17,01:17:17,01:17:17
설명,[헛웃음],01:17:19,01:17:19,01:17:19
준우,이기기 힘들면,01:17:20,01:17:20,01:17:20
준우,무식하게 처리하든가,01:17:22,01:17:22,01:17:22
명희,디리 밟아 이길 거라고!,01:17:23,01:17:23,01:17:23
차영,결국 우리에게 남은 증인은,01:17:26,01:17:26,01:17:26
준우,완벽하게,01:17:29,01:17:29,01:17:29
준우,완벽해,01:17:30,01:17:30,01:17:30
빈센조,거부할 수 없는 증인이 돼야죠,01:17:31,01:17:31,01:17:31
