actor,script,start_time,end_time,duration
차영,"응, 안 돼",01:12:25,01:12:25,01:12:25
차영,넌 네 구역이나 신경 써,01:12:27,01:12:27,01:12:27
차영,"들어가죠, 대책 논의하러",01:12:31,01:12:31,01:12:31
준우,변호사님,01:12:35,01:12:35,01:12:35
준우,흠 [의미심장한 음악],01:12:41,01:12:41,01:12:41
준우,한국 속담 중에 가장 인상적인 게 하나 있어요,01:12:45,01:12:45,01:12:45
준우,'자기 무덤 자기가 판다',01:12:51,01:12:51,01:12:51
준우,난 무덤에 선배가 들어가는 게 싫어요,01:12:57,01:12:57,01:12:57
준우,그 무덤 파는 거 도와주는 변호사님도 싫고요,01:13:00,01:13:00,01:13:00
설명,[준우의 한숨],01:13:03,01:13:03,01:13:03
준우,난 변호사님이 매우 스마트한 사람이라고 생각해요,01:13:05,01:13:05,01:13:05
준우,스마트한 사람일수록 멈추는 타이밍을 잘 알더라고요,01:13:10,01:13:10,01:13:10
설명,[헛웃음],01:13:14,01:13:14,01:13:14
준우,두 가지만 말하죠,01:13:17,01:13:17,01:13:17
빈센조,우리 무덤 파는 거 맞아요,01:13:20,01:13:20,01:13:20
빈센조,하지만,01:13:22,01:13:22,01:13:22
빈센조,묘비명은 우리가 아니라는 거,01:13:23,01:13:23,01:13:23
빈센조,그리고 스마트한 사람은,01:13:26,01:13:26,01:13:26
빈센조,멈추는 타이밍이 아니라,01:13:28,01:13:28,01:13:28
빈센조,상대방이 약해지는 타이밍을,01:13:31,01:13:31,01:13:31
빈센조,잘 안다는 거,01:13:35,01:13:35,01:13:35
설명,[헛웃음],01:13:36,01:13:36,01:13:36
설명,[빈센조의 헛웃음],01:13:38,01:13:38,01:13:38
빈센조,우상에서 잘 배우고 있네요,01:13:40,01:13:40,01:13:40
빈센조,훌륭한 변호사 되겠어요,01:13:42,01:13:42,01:13:42
설명,[빈센조의 웃음],01:13:44,01:13:44,01:13:44
빈센조,다음에 봅시다,01:13:46,01:13:46,01:13:46
설명,[빈센조의 웃음],01:13:52,01:13:52,01:13:52
차영,"허, 참",01:14:00,01:14:00,01:14:00
설명,[차영의 한숨],01:14:03,01:14:03,01:14:03
차영,"내 아버지 그렇게 만들어 놓고, 뭐?",01:14:05,01:14:05,01:14:05
차영,컴백?,01:14:08,01:14:08,01:14:08
차영,"아유, 그냥 아주 뻔뻔한 새끼들",01:14:09,01:14:09,01:14:09
설명,[차영의 한숨],01:14:12,01:14:12,01:14:12
빈센조,원래 궁지에 몰리면 모욕을 당하게 돼 있죠,01:14:14,01:14:14,01:14:14
빈센조,저기요,01:14:21,01:14:21,01:14:21
차영,이럴 땐 용기를 북돋아 주거나,01:14:23,01:14:23,01:14:23
차영,희망적인 말 좀 하면 안 돼요?,01:14:25,01:14:25,01:14:25
차영,희망적인 말?,01:14:29,01:14:29,01:14:29
차영,"[손가락을 딱 튀기며] 아, 그거",01:14:31,01:14:31,01:14:31
차영,'승산 없는 전쟁터에선 포기도 기회다',01:14:33,01:14:33,01:14:33
차영,그게 무슨 희망적…,01:14:35,01:14:35,01:14:35
설명,[차분한 음악] [차영의 성난 신음],01:14:37,01:14:37,01:14:37
차영,"짜증이 그냥 막 나, 그냥, 아주 그냥",01:14:39,01:14:39,01:14:39
차영,"아, 몰라",01:14:41,01:14:41,01:14:41
차영,"증인 없이 혼자 하지, 뭐",01:14:43,01:14:43,01:14:43
차영,"그래, 인생은 혼자인 거야",01:14:45,01:14:45,01:14:45
차영,나 열 좀 식히면서 걸어갈게요,01:14:50,01:14:50,01:14:50
차영,차는 변호사님이 알아서 타고 오세요,01:14:53,01:14:53,01:14:53
설명,[차영의 실성한 듯한 웃음],01:14:55,01:14:55,01:14:55
차영,이제 법정에서 혼자 떠들면 된다,01:14:59,01:14:59,01:14:59
설명,[차영의 웃음],01:15:03,01:15:03,01:15:03
차영,"아, 나 그날 뭐 입고 가지?",01:15:05,01:15:05,01:15:05
설명,[의미심장한 음악],01:15:09,01:15:09,01:15:09
설명,[문이 탁 닫힌다],01:15:21,01:15:21,01:15:21
설명,[승혁의 웃음],01:15:22,01:15:22,01:15:22
승혁,아,01:15:27,01:15:27,01:15:27
준우,"땡스, 보스 [승혁의 웃음]",01:15:28,01:15:28,01:15:28
승혁,"아유, 이 문이, 막",01:15:31,01:15:31,01:15:31
승혁,[문을 달칵거리며] 양쪽으로 막 왔다 갔다,01:15:32,01:15:32,01:15:32
준우,"하이, 선배",01:15:35,01:15:35,01:15:35
준우,"오늘 저기 증인 없죠, 쟤네?",01:15:41,01:15:41,01:15:41
명희,당연하지 증인 신청 싹 다 거부당했잖아,01:15:43,01:15:43,01:15:43
명희,오케이 [웃음],01:15:46,01:15:46,01:15:46
명희,"[윙윙거리는 효과음] 엄마, 야, 뭐야, 이 망사, 이거",01:15:48,01:15:48,01:15:48
명희,"뭐, 시스루야?",01:15:50,01:15:50,01:15:50
명희,"아, 저, 재판장님이",01:15:51,01:15:51,01:15:51
명희,또 말벌이 나올까 봐 전문가를 부르셨단다,01:15:53,01:15:53,01:15:53
명희,트라우마,01:15:56,01:15:56,01:15:56
설명,[헛웃음],01:15:57,01:15:57,01:15:57
명희,"어머, 어, 회장님 [웃음]",01:15:59,01:15:59,01:15:59
승혁,오셨어요?,01:16:02,01:16:02,01:16:02
한서,"가, 앉아, 가, 앉아",01:16:02,01:16:02,01:16:02
승혁,"이쪽, 예",01:16:03,01:16:03,01:16:03
설명,[웃음],01:16:06,01:16:06,01:16:06
승혁,"아, 예",01:16:07,01:16:07,01:16:07
승혁,오늘도 잘 부탁드립니다,01:16:13,01:16:13,01:16:13
승혁,아 [헛기침],01:16:15,01:16:15,01:16:15
승혁,오늘은 초반부터 해문병원 길 원장으로,01:16:16,01:16:16,01:16:16
승혁,그냥 싹 다 밀어 버리자,01:16:20,01:16:20,01:16:20
승혁,요,01:16:22,01:16:22,01:16:22
승혁,굿 럭,01:16:24,01:16:24,01:16:24
승혁,생큐,01:16:25,01:16:25,01:16:25
경위,모두 일어나십시오,01:16:35,01:16:35,01:16:35
설명,[문이 탁 닫힌다],01:16:38,01:16:38,01:16:38
설명,[의자를 드르륵 끈다],01:16:52,01:16:52,01:16:52
경위,모두 앉아 주십시오,01:16:57,01:16:57,01:16:57
설명,[한숨],01:17:02,01:17:02,01:17:02
설명,[의미심장한 음악],01:17:04,01:17:04,01:17:04
길 원장,따라서,01:17:08,01:17:08,01:17:08
길 원장,원고 측의 주장은 말이 안 됩니다,01:17:09,01:17:09,01:17:09
길 원장,모두 건강하지 않았고,01:17:13,01:17:13,01:17:13
길 원장,담배와 술을 즐겼던 사람들이었습니다,01:17:15,01:17:15,01:17:15
길 원장,바벨화학의 다른 피해 노동자들도 이와 유사했습니다,01:17:18,01:17:18,01:17:18
길 원장,이상입니다,01:17:23,01:17:23,01:17:23
설명,[긴장한 신음],01:17:33,01:17:33,01:17:33
허 판사,채택된 증인이 한 명도 없네요?,01:17:37,01:17:37,01:17:37
허 판사,더 신청할 증인 없으시죠?,01:17:41,01:17:41,01:17:41
차영,존경하는 재판장님,01:17:47,01:17:47,01:17:47
차영,재정 증인을 신청합니다,01:17:49,01:17:49,01:17:49
차영,재정 증인이요? [흥미로운 음악],01:17:51,01:17:51,01:17:51
차영,"뭐야, 이건 또? 쯧",01:17:54,01:17:54,01:17:54
허 판사,그…,01:17:57,01:17:57,01:17:57
허 판사,사건에 관한 정보가 있는 사람이에요?,01:17:59,01:17:59,01:17:59
허 판사,"네, 명확한 정보가 있는 사람입니다",01:18:02,01:18:02,01:18:02
허 판사,그…,01:18:07,01:18:07,01:18:07
허 판사,"일단 입장해 보세요, 응",01:18:10,01:18:10,01:18:10
허 판사,들어오시죠,01:18:15,01:18:15,01:18:15
허 판사,재정 증인,01:18:17,01:18:17,01:18:17
설명,[흥미로운 음악],01:18:20,01:18:20,01:18:20
허 판사,재정 증인 빈센조 까사노 씨입니다,01:19:40,01:19:40,01:19:40
설명,[강렬한 음악],01:19:56,01:19:56,01:19:56
설명,[리드미컬한 음악],01:20:31,01:20:31,01:20:31
빈센조,꺼낼 수밖에 없는 카드가 하나 있습니다,01:20:35,01:20:35,01:20:35
설명,[사람들이 소란스럽다],01:20:36,01:20:36,01:20:36
빈센조,가장 일반적인 방법,01:20:37,01:20:37,01:20:37
준우,크리에이티비티는 타고나는 거야,01:20:40,01:20:40,01:20:40
준우,빈센조 까사노처럼!,01:20:42,01:20:42,01:20:42
준우,가진 거 전부 다 뺏어 버리세요,01:20:44,01:20:44,01:20:44
차영,그럼 어떻게 좀 해 봐요,01:20:46,01:20:46,01:20:46
준우,닥치고 빨리 부숴 버려,01:20:47,01:20:47,01:20:47
조 사장,상인들이 다칠 수도 있습니다,01:20:49,01:20:49,01:20:49
빈센조,보이지 않는 적도 실수로 흔적을 남길 때가 있어요,01:20:51,01:20:51,01:20:51
빈센조,그걸 찾아야 돼요,01:20:54,01:20:54,01:20:54
빈센조,결정적인 증거를 제시합니다,01:20:56,01:20:56,01:20:56
준우,바로 지옥에 떨어질 테니까 [심전도계가 삐 울린다],01:20:59,01:20:59,01:20:59
빈센조,잘못하면 대가를 치러야죠,01:21:01,01:21:01,01:21:01
설명,[준우의 성난 신음],01:21:03,01:21:03,01:21:03
빈센조,반드시 치르게 할 겁니다,01:21:04,01:21:04,01:21:04
