actor,script,start_time,end_time,duration
수남,"네 생애 마지막으로 보는 사람이 내가 될 거야, 그렇지?",01:20:55,01:20:55,01:20:55
설명,[당황한 신음],01:21:00,01:21:00,01:21:00
주성,저거 말려야 되는 거 아니에요?,01:21:01,01:21:01,01:21:01
주성,"안 죽는다잖아요, 내버려 두죠",01:21:03,01:21:03,01:21:03
석도,"빨리 올려, 이 새끼야",01:21:07,01:21:07,01:21:07
석도,빨리 올려!,01:21:08,01:21:08,01:21:08
설명,[석도의 떨리는 숨소리] [강렬한 음악],01:21:09,01:21:09,01:21:09
석도,바벨건설은 이 건물을 불법으로 점유했어,01:21:11,01:21:11,01:21:11
석도,난 이 쓰레기 같은 짓을 절대 용서하지 않을 거야,01:21:15,01:21:15,01:21:15
설명,[떨리는 숨소리],01:21:20,01:21:20,01:21:20
석도,"죽고 싶지 않으면 빨리 올려, 새끼야, 어서!",01:21:21,01:21:21,01:21:21
설명,[석도의 떨리는 숨소리],01:21:23,01:21:23,01:21:23
석도,난 반드시 이 건물을 되찾을 거고,01:21:25,01:21:25,01:21:25
석도,너희들 모두 대가를 치르게 할 거야,01:21:28,01:21:28,01:21:28
설명,[떨리는 숨소리],01:21:31,01:21:31,01:21:31
석도,[이탈리아어] 이 건물은 내 거야,01:21:34,01:21:34,01:21:34
미리,[한국어] 이탈리아어죠? 뭐라는 거예요?,01:21:38,01:21:38,01:21:38
홍식,[토토의 당황한 신음] 뭐라는 겨?,01:21:41,01:21:41,01:21:41
홍식,"아, 그, 그게…",01:21:42,01:21:42,01:21:42
홍식,와!,01:21:45,01:21:45,01:21:45
홍식,"'에 미오, 에 미오, 에 미오' [경쾌한 음악]",01:21:46,01:21:46,01:21:46
설명,[감성적인 음악],01:22:33,01:22:33,01:22:33
빈센조,제 말 믿지 않으셔도 좋습니다,01:22:34,01:22:34,01:22:34
유찬,협박?,01:22:36,01:22:36,01:22:36
유찬,이렇게 끝까지 쇼를 하고 싶어요?,01:22:37,01:22:37,01:22:37
빈센조,변호사님과 세입자들이 깜짝 놀랄 만한 쇼를요,01:22:38,01:22:38,01:22:38
차영,제 경험상 다른 이유가 있는 거죠,01:22:42,01:22:42,01:22:42
차영,이렇게 오버하게 할 만한 무언가,01:22:44,01:22:44,01:22:44
기석,국내에 엄청난 비자금을 은닉했을 수도 있습니다,01:22:47,01:22:47,01:22:47
명희,더티한 거로 치면 우리가 국내 최강 아니가?,01:22:49,01:22:49,01:22:49
한서,나 질질 끄는 거 싫어하니까 신속하게 마무리하고,01:22:52,01:22:52,01:22:52
빈센조,이런 양아치 같은 기업은 반드시 대가를 치러야 합니다,01:22:55,01:22:55,01:22:55
빈센조,양아?,01:22:57,01:22:57,01:22:57
준우,"선배, 선배, 내일 밤 11시",01:22:58,01:22:58,01:22:58
승혁,"그냥 법이고 뭐고, 뭐 한 방에 그냥 철거하는 거죠",01:23:00,01:23:00,01:23:00
유찬,"무슨 수를 써서라도 막아야 됩니다, 이거",01:23:03,01:23:03,01:23:03
승혁,야!,01:23:05,01:23:05,01:23:05
빈센조,나도 똑같은 방법을 써 볼까 해서요,01:23:07,01:23:07,01:23:07
