actor,script,start_time,end_time,duration
신배,비전 기획 팀장 당신이 끝장나겠지!,01:10:57,01:10:57,01:10:57
신배,당신이 다 꾸민 일이니까,01:11:00,01:11:00,01:11:00
영상 속 박 팀장,내가 꾸미는 일이 아니야,01:11:02,01:11:02,01:11:02
영상 속 박 팀장,난 그냥 회장님 명령 따라 움직이는 사람이라고!,01:11:03,01:11:03,01:11:03
영상 속 신배,"아유, 그런 건 내가 알 바 아니고 [사람들이 술렁인다]",01:11:06,01:11:06,01:11:06
설명,[영상 소리가 계속 흘러나온다],01:11:10,01:11:10,01:11:10
조감독,"아, 지금 뭐 하는 거예요? 빨리 끄세요!",01:11:13,01:11:13,01:11:13
조감독,버튼에 손만 대 봐,01:11:16,01:11:16,01:11:16
영상 속 박 팀장,난 그냥 명령 따라 움직이는 꼭두각시…,01:11:17,01:11:17,01:11:17
한서,"회장님 이름 나왔잖아 빨리, 빨리하라고",01:11:20,01:11:20,01:11:20
한서,응?,01:11:23,01:11:23,01:11:23
한서,어떡할 거냐고,01:11:25,01:11:25,01:11:25
영상 속 박 팀장,"글쎄, 내가 뭐 때문에 그러는지 난 잘 모르겠는데",01:11:29,01:11:29,01:11:29
영상 속 박 팀장,"아이, 우리 차분하게",01:11:32,01:11:32,01:11:32
영상 속 박 팀장,대화로 해결할 수 있잖아,01:11:35,01:11:35,01:11:35
영상 속 박 팀장,캐러멜 팝콘이라 그랬잖아요?,01:11:36,01:11:36,01:11:36
영상 속 박 팀장,아휴,01:11:37,01:11:37,01:11:37
영상 속 박 팀장,팝콘은 오리지널이죠,01:11:38,01:11:38,01:11:38
영상 속 신배,돈 없으면 회장님한테 말씀을 드리든가,01:11:40,01:11:40,01:11:40
차영,자기 마음대로 살 거면 왜 물어봤지?,01:11:42,01:11:42,01:11:42
차영,변호사님,01:11:45,01:11:45,01:11:45
차영,대신 재미난 거 보여 줄게요,01:11:46,01:11:46,01:11:46
차영,8K처럼 생생한 장면으로,01:11:49,01:11:49,01:11:49
차영,저 통쾌한 장면 말고 뭐 또 있어요?,01:11:53,01:11:53,01:11:53
차영,보고 싶은 거 있다 그랬죠?,01:11:56,01:11:56,01:11:56
설명,[영상 속 사람들이 소란스럽다],01:11:58,01:11:58,01:11:58
설명,[사람들이 술렁인다],01:12:03,01:12:03,01:12:03
준우,"장한서 회장, 빨리",01:12:04,01:12:04,01:12:04
한서,"예, 예 [의미심장한 음악]",01:12:05,01:12:05,01:12:05
한서,"야, 이거 빨리 끄라고, 새끼야",01:12:08,01:12:08,01:12:08
한서,"너희 뭐, 뭐 하냐!",01:12:09,01:12:09,01:12:09
한서,"하지 마세요, 찍지 마세요",01:12:14,01:12:14,01:12:14
한서,찍지 마세요,01:12:15,01:12:15,01:12:15
설명,[준우의 난감한 웃음],01:12:19,01:12:19,01:12:19
준우,음…,01:12:20,01:12:20,01:12:20
빈센조,5,01:12:32,01:12:32,01:12:32
빈센조,4,01:12:34,01:12:34,01:12:34
빈센조,3,01:12:37,01:12:37,01:12:37
빈센조,2,01:12:38,01:12:38,01:12:38
빈센조,1,01:12:40,01:12:40,01:12:40
설명,[빈센조가 손가락을 딱 튀긴다],01:12:42,01:12:42,01:12:42
설명,[사람들의 비명],01:12:44,01:12:44,01:12:44
설명,[강렬한 음악],01:12:57,01:12:57,01:12:57
차영,"와, 대박",01:13:12,01:13:12,01:13:12
설명,[차영의 웃음],01:13:14,01:13:14,01:13:14
차영,어머,01:13:17,01:13:17,01:13:17
차영,60년대 마피아가 된 기분이에요,01:13:18,01:13:18,01:13:18
설명,[빈센조가 픽 웃는다],01:13:20,01:13:20,01:13:20
설명,[차영의 탄성과 박수],01:13:22,01:13:22,01:13:22
빈센조,마음껏 느껴 봐요,01:13:24,01:13:24,01:13:24
빈센조,진짜 악당의 기분을,01:13:26,01:13:26,01:13:26
경호원3,사진 찍지 마시라고요!,01:13:29,01:13:29,01:13:29
경호원4,찍지 마세요!,01:13:33,01:13:33,01:13:33
설명,[의미심장한 음악],01:13:40,01:13:40,01:13:40
설명,[떨리는 숨소리],01:13:57,01:13:57,01:13:57
빈센조,브라보!,01:14:00,01:14:00,01:14:00
차영,브라보!,01:14:02,01:14:02,01:14:02
빈센조,브라보!,01:14:03,01:14:03,01:14:03
차영,앙코르!,01:14:03,01:14:03,01:14:03
설명,[차영의 환호성],01:14:07,01:14:07,01:14:07
설명,[웃음],01:14:09,01:14:09,01:14:09
설명,[경쾌한 음악],01:14:34,01:14:34,01:14:34
빈센조,이번엔 정말 큰 게임입니다,01:15:07,01:15:07,01:15:07
빈센조,무엇보다 팀워크가 맞아야 하죠,01:15:08,01:15:08,01:15:08
빈센조,"[사람들의 기합] 아, 잠깐만",01:15:11,01:15:11,01:15:11
빈센조,이 건물 안에 왜 이렇게 능력자가 많아?,01:15:13,01:15:13,01:15:13
빈센조,장한석 회장의 페이퍼 컴퍼니,01:15:15,01:15:15,01:15:15
빈센조,USB 꽂았어요,01:15:17,01:15:17,01:15:17
차영,이거 하나면 장한석 개털 만들 수 있는 거죠?,01:15:18,01:15:18,01:15:18
준우,이런 걸 뒤집어써 줘야 정말 형을 위하는 거야,01:15:22,01:15:22,01:15:22
한서,"자리 한번 만듭시다, 빈센조랑",01:15:26,01:15:26,01:15:26
준우,"빨리 죽여 버려요, 빨리!",01:15:28,01:15:28,01:15:28
설명,[총성] [정 관장의 비명],01:15:29,01:15:29,01:15:29
차영,정말 잊지 못할 황홀한 밤이에요,01:15:31,01:15:31,01:15:31
