actor,script,start_time,end_time,duration
설명,[차영의 놀란 숨소리],01:14:42,01:14:42,01:14:42
설명,[주성의 떨리는 숨소리],01:14:43,01:14:43,01:14:43
주성,"이게, 이게 이거 어떻게 된 거예요, 이게?",01:14:53,01:14:53,01:14:53
주성,죽었어요,01:15:00,01:15:00,01:15:00
차영,"길 원장, 길 원장은 어디 있죠?",01:15:02,01:15:02,01:15:02
설명,[의미심장한 음악],01:15:08,01:15:08,01:15:08
설명,[한숨],01:15:40,01:15:40,01:15:40
차영,우리가 늦었네요,01:15:42,01:15:42,01:15:42
설명,[놀란 신음],01:15:51,01:15:51,01:15:51
차영,변호사님,01:15:56,01:15:56,01:15:56
피해자 가족1,"변호사님, 죄송합니다",01:16:12,01:16:12,01:16:12
피해자 가족1,저희 모두 가족을 잃은 슬픔과 오늘의 울분을 이겨 낼 수가 없습니다,01:16:16,01:16:16,01:16:16
피해자 가족1,그래서 어리석은 선택을 하려고 합니다,01:16:22,01:16:22,01:16:22
피해자 가족1,부디 이해해 주시기 바랍니다,01:16:28,01:16:28,01:16:28
설명,[긴장되는 음악],01:16:37,01:16:37,01:16:37
설명,[의미심장한 음악],01:17:00,01:17:00,01:17:00
설명,[총이 철컥거린다],01:17:21,01:17:21,01:17:21
피해자 가족1,"""바벨""",01:17:38,01:17:38,01:17:38
설명,[사이렌이 울린다],01:18:34,01:18:34,01:18:34
설명,[분위기가 고조되는 음악],01:19:10,01:19:10,01:19:10
설명,[카메라 셔터음],01:19:50,01:19:50,01:19:50
설명,[카메라 셔터음],01:20:18,01:20:18,01:20:18
빈센조,[리드미컬한 음악] 이건 나한테 정의의 문제가 아니라,01:21:18,01:21:18,01:21:18
설명,[형사의 아파하는 신음],01:21:21,01:21:21,01:21:21
빈센조,지금까지 내가 지켜 온 룰에 관한 문제예요,01:21:22,01:21:22,01:21:22
차영,원칙 철회할게요,01:21:23,01:21:23,01:21:23
설명,[형사가 소리친다],01:21:25,01:21:25,01:21:25
준우,신은 꼭꼭 숨어서,01:21:26,01:21:26,01:21:26
준우,인간에게 불행이란 불행은 다 주면서 엔조이하잖아요,01:21:28,01:21:28,01:21:28
준우,이게 재미나,01:21:31,01:21:31,01:21:31
차영,킬러를 어떻게 찾죠?,01:21:32,01:21:32,01:21:32
설명,[승혁의 비명],01:21:33,01:21:33,01:21:33
차영,찾기 힘들다면 찾아오게 해야죠,01:21:35,01:21:35,01:21:35
한서,"잠깐만요, 잠깐만!",01:21:36,01:21:36,01:21:36
준우,그쪽 마피아 최고의 콘실리에리라는 말이죠?,01:21:38,01:21:38,01:21:38
차영,저쪽에서 변호사님 정체를 알고 있단 말이에요?,01:21:41,01:21:41,01:21:41
준우,"이젠 죽여야지, 놔두면 우리가 죽어",01:21:43,01:21:43,01:21:43
차영,위험한 일이 생길 것 같아,01:21:46,01:21:46,01:21:46
빈센조,알아냈어요,01:21:48,01:21:48,01:21:48
빈센조,바벨의 진짜 보스,01:21:49,01:21:49,01:21:49
