actor,script,start_time,end_time,duration
승혁,"하긴, 뭐",01:07:28,01:07:28,01:07:28
승혁,또 티 안 나게 덧칠하는 게 우리 일이죠,01:07:30,01:07:30,01:07:30
설명,[함께 웃는다],01:07:32,01:07:32,01:07:32
승혁,[승혁의 한숨] 바벨 회장 언제 보노?,01:07:34,01:07:34,01:07:34
승혁,"아, 맞는다",01:07:36,01:07:36,01:07:36
승혁,내일모레 보자 그러네?,01:07:38,01:07:38,01:07:38
명희,응,01:07:39,01:07:39,01:07:39
명희,선배한테 무지 기대가 커요,01:07:41,01:07:41,01:07:41
명희,실제로 한번 봐야 얼마나 또라이인지 알지,01:07:44,01:07:44,01:07:44
설명,[승혁의 웃음],01:07:47,01:07:47,01:07:47
박 변,대표님,01:07:50,01:07:50,01:07:50
설명,[박 변의 다급한 숨소리],01:07:51,01:07:51,01:07:51
박 변,"뭐야, 여기까지 웬일이야?",01:07:52,01:07:52,01:07:52
박 변,"저, 급한 보고 사항이 있습니다",01:07:54,01:07:54,01:07:54
설명,[잔을 탁 내려놓는다],01:07:55,01:07:55,01:07:55
박 변,뭔데?,01:07:56,01:07:56,01:07:56
박 변,바벨그룹 운영 본부에 들어갔다 소식을 하나 들었습니다,01:07:58,01:07:58,01:07:58
박 변,바벨제약 신약 개발 팀 연구원 중 한 명이,01:08:00,01:08:00,01:08:00
박 변,격리 중에 이탈을 했답니다,01:08:04,01:08:04,01:08:04
박 변,[긴장되는 음악] 뭐?,01:08:05,01:08:05,01:08:05
명희,이런 쌰발라,01:08:06,01:08:06,01:08:06
명희,아주 핵폭탄이 하나 떴구나,01:08:09,01:08:09,01:08:09
승혁,지금 가요,01:08:11,01:08:11,01:08:11
명희,어,01:08:12,01:08:12,01:08:12
명희,안 가 봐도 돼요?,01:08:25,01:08:25,01:08:25
명희,내가 가도 별수 없잖아,01:08:27,01:08:27,01:08:27
설명,[준우의 한숨],01:08:40,01:08:40,01:08:40
설명,[짜증 섞인 한숨] [긴박한 음악],01:08:43,01:08:43,01:08:43
설명,[통화 연결음],01:08:48,01:08:48,01:08:48
명희,"어디예요, 아버지",01:08:52,01:08:52,01:08:52
명희,아직 거기 있으면 어떡해요?,01:08:55,01:08:55,01:08:55
명희,"걱정하지 마라, 나 안 죽어",01:08:57,01:08:57,01:08:57
명희,그런 소리 하지 마시고 빨리 나오세요,01:08:59,01:08:59,01:08:59
명희,또 전화기 끈다,01:09:02,01:09:02,01:09:02
명희,너 때문에 정신 산란해서,01:09:04,01:09:04,01:09:04
설명,[통화 종료음],01:09:06,01:09:06,01:09:06
명희,아버지,01:09:07,01:09:07,01:09:07
명희,"아버지, 아버지!",01:09:08,01:09:08,01:09:08
차영,"아유, 정말, 아유!",01:09:10,01:09:10,01:09:10
준우,"[차영의 다급한 숨소리] 아, 선배, 선배, 선배, 선배",01:09:11,01:09:11,01:09:11
차영,"오, 생큐!",01:09:15,01:09:15,01:09:15
설명,[박진감 넘치는 음악],01:09:17,01:09:17,01:09:17
차영,아휴,01:09:19,01:09:19,01:09:19
차영,에이씨!,01:09:21,01:09:21,01:09:21
차영,아! 진짜 명 줄 거 같아 [휴대전화 진동음],01:09:25,01:09:25,01:09:25
차영,"네, 대표님",01:09:31,01:09:31,01:09:31
차영,야!,01:09:32,01:09:32,01:09:32
차영,"야, 홍차영, 너 지금 어디야?",01:09:33,01:09:33,01:09:33
차영,"죄송합니다, 대표님 제가 지금 바빠서요",01:09:34,01:09:34,01:09:34
설명,[자동차 시동음],01:09:38,01:09:38,01:09:38
설명,[부하들이 웅성거린다],01:09:46,01:09:46,01:09:46
설명,[석도가 침을 퉤 뱉는다],01:09:49,01:09:49,01:09:49
수남,"하나, 둘, 셋",01:09:50,01:09:50,01:09:50
수남,"대표님, 준비 다 됐습니다",01:09:51,01:09:51,01:09:51
수남,"자, 출동!",01:09:57,01:09:57,01:09:57
설명,[부하들의 기합],01:10:00,01:10:00,01:10:00
설명,[석도가 쿨럭거린다],01:10:13,01:10:13,01:10:13
수남,"아, 진짜",01:10:19,01:10:19,01:10:19
설명,[한숨],01:10:21,01:10:21,01:10:21
설명,[놀란 신음],01:10:23,01:10:23,01:10:23
설명,[자동차 경적],01:10:29,01:10:29,01:10:29
설명,[차영의 성난 신음],01:10:30,01:10:30,01:10:30
설명,[차영의 짜증 섞인 신음],01:10:33,01:10:33,01:10:33
설명,[긴장되는 음악],01:10:34,01:10:34,01:10:34
설명,[차영의 한숨] [타이어 마찰음],01:10:37,01:10:37,01:10:37
차영,아…,01:10:39,01:10:39,01:10:39
설명,[자동차 경적],01:10:45,01:10:45,01:10:45
차영,"비켜라, 진짜",01:10:48,01:10:48,01:10:48
설명,[차 문이 탁 닫힌다],01:11:14,01:11:14,01:11:14
설명,[차영의 다급한 숨소리],01:11:16,01:11:16,01:11:16
설명,[차영이 쿨럭거린다],01:11:20,01:11:20,01:11:20
차영,"아, 왜 이래?",01:11:21,01:11:21,01:11:21
설명,[흥겨운 음악이 흘러나온다] [차영의 신음],01:11:23,01:11:23,01:11:23
차영,뭐야?,01:11:30,01:11:30,01:11:30
설명,[익살스러운 효과음] [부하들이 수군거린다],01:11:37,01:11:37,01:11:37
설명,[헛웃음],01:11:40,01:11:40,01:11:40
설명,[사람들의 환호성],01:11:42,01:11:42,01:11:42
설명,[사람들의 박수와 탄성],01:12:06,01:12:06,01:12:06
방송인,"여러분들, '인싸들을 위한 오리지날 시칠리아식 와인 파티'",01:12:09,01:12:09,01:12:09
방송인,드디어 제가 왔습니다,01:12:13,01:12:13,01:12:13
방송인,"여러분들 구독, 좋아요 꼭 눌러 주세요",01:12:15,01:12:15,01:12:15
설명,[사람들이 흥얼거린다],01:12:18,01:12:18,01:12:18
설명,[사람들의 환호성],01:12:29,01:12:29,01:12:29
빈센조,사무장님,01:12:43,01:12:43,01:12:43
주성,"아, 변호사님",01:12:43,01:12:43,01:12:43
주성,여기 동장님께서 파티가 너무 좋으시다고,01:12:45,01:12:45,01:12:45
주성,너무 칭찬을 하셔서요 [탄성],01:12:48,01:12:48,01:12:48
주성,말씀 많이 들었습니다 와 주셔서 감사합니다,01:12:49,01:12:49,01:12:49
주성,파티 많이 남았으니까 천천히 즐기다 가시면 됩니다,01:12:54,01:12:54,01:12:54
사람들,"5, 4, 3, 2, 1",01:13:08,01:13:08,01:13:08
설명,[우아한 음악] [사람들의 환호성],01:13:14,01:13:14,01:13:14
설명,[영상에서 흥겨운 음악이 흘러나온다],01:13:49,01:13:49,01:13:49
설명,[빈센조의 한숨],01:13:56,01:13:56,01:13:56
설명,[라이터를 달칵거린다],01:14:01,01:14:01,01:14:01
설명,[흥미로운 음악],01:14:15,01:14:15,01:14:15
설명,[라이터를 달칵거린다],01:14:20,01:14:20,01:14:20
희수,저 사람 놔두고 빨리 나가죠,01:14:24,01:14:24,01:14:24
희수,가시죠 [홍식의 못마땅한 신음],01:14:26,01:14:26,01:14:26
희수,"가, 가, 가, 다 필요 없어, 가라고",01:14:28,01:14:28,01:14:28
빈센조,잠시만요,01:14:31,01:14:31,01:14:31
빈센조,아…,01:14:35,01:14:35,01:14:35
빈센조,우리 오늘 파티나 할까요?,01:14:38,01:14:38,01:14:38
설명,[환호성 효과음],01:15:31,01:15:31,01:15:31
설명,[흥겨운 음악이 흘러나온다],01:15:36,01:15:36,01:15:36
빈센조,"아, 변호사님 잠시만, 잠시만 이쪽으로",01:15:39,01:15:39,01:15:39
주성,"아유, 회장님 오셨어요?",01:15:42,01:15:42,01:15:42
주성,여기 옆 상가 청년 회장님이신데,01:15:44,01:15:44,01:15:44
빈센조,아,01:15:47,01:15:47,01:15:47
주성,"예, 변호사님, 예",01:15:47,01:15:47,01:15:47
빈센조,말씀 많이 들었습니다 와 주셔서 감사합니다,01:15:48,01:15:48,01:15:48
설명,[주성이 소개한다],01:15:49,01:15:49,01:15:49
빈센조,안내 좀 해 주세요,01:15:51,01:15:51,01:15:51
설명,[의미심장한 음악],01:16:04,01:16:04,01:16:04
설명,[흥겨운 음악],01:16:47,01:16:47,01:16:47
설명,[리드미컬한 음악],01:17:17,01:17:17,01:17:17
빈센조,이 사건의 본질을 제대로 파악하고 계십니까?,01:17:18,01:17:18,01:17:18
차영,마약? 거대 카르텔?,01:17:21,01:17:21,01:17:21
차영,무슨 미국 드라마 쓰세요?,01:17:23,01:17:23,01:17:23
차영,"[이탈리아어] 바보, 멍청이! [차영이 쿨럭거린다]",01:17:24,01:17:24,01:17:24
기석,"[한국어] 와, 빈센조다",01:17:26,01:17:26,01:17:26
빈센조,이 사람들은 장사꾼들이 아니라 괴물입니다,01:17:28,01:17:28,01:17:28
빈센조,사람 목숨 따윈 관심도 없죠,01:17:30,01:17:30,01:17:30
준우,바벨제약 관련된 재판 안 맡으면 안 돼요?,01:17:34,01:17:34,01:17:34
명희,"정말 죽는다, 이 쌰발라야",01:17:37,01:17:37,01:17:37
유찬,제대로 싸워 보지도 않고 굴복할 순 없어요,01:17:39,01:17:39,01:17:39
빈센조,도대체 왜 이렇게까지 무모한 겁니까?,01:17:41,01:17:41,01:17:41
유찬,나한테 비겁함이란,01:17:43,01:17:43,01:17:43
유찬,도망치는 게 아니라,01:17:45,01:17:45,01:17:45
유찬,다른 사람을 위험하게 하는 겁니다,01:17:46,01:17:46,01:17:46
빈센조,허튼짓하지 마,01:17:48,01:17:48,01:17:48
빈센조,내가 잘못되면 넌 죽어,01:17:50,01:17:50,01:17:50
